"year","orig_st","dest_st","migrants","orig_lon","orig_lat","dest_lon","dest_lat"
"2017","Nebraska","Tennessee",88,-99.8108000056133,41.5271419277104,-86.3433754771226,35.8429803035594
"2017","Nebraska","Texas",929,-99.8108000056133,41.5271419277104,-99.3506890602611,31.4844589949927
"2017","Nebraska","Utah",44,-99.8108000056133,41.5271419277104,-111.678216239653,39.3238169451039
"2017","Nebraska","Virginia",61,-99.8108000056133,41.5271419277104,-78.8122517279173,37.5150164575042
"2017","Nebraska","Washington",209,-99.8108000056133,41.5271419277104,-120.446851879112,47.3809630731646
"2017","Nebraska","Wisconsin",73,-99.8108000056133,41.5271419277104,-90.0117179427073,44.6380457856574
"2017","Nebraska","Wyoming",71,-99.8108000056133,41.5271419277104,-107.551362248557,42.9995557773468
"2017","Nevada","Alabama",94,-116.65521221328,39.356237411394,-86.8283670868833,32.7898260528563
"2017","Nevada","Arizona",3997,-116.65521221328,39.356237411394,-111.664407332717,34.2931046167216
"2017","Nevada","Arkansas",90,-116.65521221328,39.356237411394,-92.4392611425191,34.8997389966697
"2017","Nevada","California",14146,-116.65521221328,39.356237411394,-119.610695847661,37.2460727464335
"2017","Nevada","Colorado",1560,-116.65521221328,39.356237411394,-105.547814568319,38.9985455410908
"2017","Nevada","Connecticut",111,-116.65521221328,39.356237411394,-72.7256393618199,41.62037081521
"2017","Nevada","Delaware",37,-116.65521221328,39.356237411394,-75.5004022731314,38.9870085954116
"2017","Nevada","District of Columbia",89,-116.65521221328,39.356237411394,-77.0162938383666,38.9047339354987
"2017","Nevada","Florida",2544,-116.65521221328,39.356237411394,-82.4974657454463,28.6284396330427
"2017","Nevada","Georgia",469,-116.65521221328,39.356237411394,-83.4463379561302,32.6492228432086
"2017","Nevada","Idaho",929,-116.65521221328,39.356237411394,-114.659395908676,44.3891097471493
"2017","Nevada","Illinois",816,-116.65521221328,39.356237411394,-89.1984091644024,40.0650078281546
"2017","Nevada","Indiana",237,-116.65521221328,39.356237411394,-86.2756558262557,39.9080706873945
"2017","Nevada","Iowa",53,-116.65521221328,39.356237411394,-93.5000575090239,42.0746193426519
"2017","Nevada","Kansas",161,-116.65521221328,39.356237411394,-98.380204804846,38.484701493662
"2017","Nevada","Kentucky",89,-116.65521221328,39.356237411394,-85.2904209349879,37.5266323075816
"2017","Nevada","Louisiana",142,-116.65521221328,39.356237411394,-91.985655837854,31.0584013742724
"2017","Nevada","Maine",27,-116.65521221328,39.356237411394,-69.2266472965953,45.3714242098098
"2017","Nevada","Maryland",340,-116.65521221328,39.356237411394,-76.7724523866689,39.036914473022
"2017","Nevada","Massachusetts",281,-116.65521221328,39.356237411394,-71.7986385975184,42.2532937700256
"2017","Nevada","Michigan",464,-116.65521221328,39.356237411394,-85.4372224103963,44.3506926780001
"2017","Nevada","Minnesota",284,-116.65521221328,39.356237411394,-94.3090306036759,46.3164900273599
"2017","Nevada","Mississippi",71,-116.65521221328,39.356237411394,-89.6652080477112,32.7508606107848
"2017","Nevada","Missouri",350,-116.65521221328,39.356237411394,-92.4774033594091,38.3676061825105
"2017","Nevada","Montana",211,-116.65521221328,39.356237411394,-109.645131233126,47.0334630331999
"2017","Nevada","Nebraska",176,-116.65521221328,39.356237411394,-99.8108000056133,41.5271419277104
"2017","Nevada","New Hampshire",26,-116.65521221328,39.356237411394,-71.5775933046157,43.6856228425331
"2017","Nevada","New Jersey",331,-116.65521221328,39.356237411394,-74.660776391915,40.1844420259893
"2017","Nevada","New Mexico",496,-116.65521221328,39.356237411394,-106.108378766226,34.4213651858589
"2017","Nevada","New York",875,-116.65521221328,39.356237411394,-75.5031161972462,42.9403814867725
"2017","Nevada","North Carolina",422,-116.65521221328,39.356237411394,-79.3723769363719,35.5415271209276
"2017","Nevada","North Dakota",88,-116.65521221328,39.356237411394,-100.469310938139,47.4463307558844
"2017","Nevada","Ohio",659,-116.65521221328,39.356237411394,-82.7900570340388,40.2914443901137
"2017","Nevada","Oklahoma",235,-116.65521221328,39.356237411394,-97.5082848159072,35.5834794318336
"2017","Nevada","Oregon",1651,-116.65521221328,39.356237411394,-120.555387550411,43.936647274895
"2017","Nevada","Pennsylvania",370,-116.65521221328,39.356237411394,-77.7995857415218,40.8738319136829
"2017","Nevada","Rhode Island",33,-116.65521221328,39.356237411394,-71.5536113404232,41.6760728636042
"2017","Nevada","South Carolina",163,-116.65521221328,39.356237411394,-80.8961364975491,33.9079676527948
"2017","Nevada","South Dakota",83,-116.65521221328,39.356237411394,-100.23050229047,44.4361515092477
"2017","Nevada","Tennessee",366,-116.65521221328,39.356237411394,-86.3433754771226,35.8429803035594
"2017","Nevada","Texas",3253,-116.65521221328,39.356237411394,-99.3506890602611,31.4844589949927
"2017","Nevada","Utah",2124,-116.65521221328,39.356237411394,-111.678216239653,39.3238169451039
"2017","Nevada","Virginia",605,-116.65521221328,39.356237411394,-78.8122517279173,37.5150164575042
"2017","Nevada","Washington",2650,-116.65521221328,39.356237411394,-120.446851879112,47.3809630731646
"2017","Nevada","Wisconsin",194,-116.65521221328,39.356237411394,-90.0117179427073,44.6380457856574
"2017","Nevada","Wyoming",81,-116.65521221328,39.356237411394,-107.551362248557,42.9995557773468
"2017","New Hampshire","Arizona",248,-71.5775933046157,43.6856228425331,-111.664407332717,34.2931046167216
"2017","New Hampshire","California",507,-71.5775933046157,43.6856228425331,-119.610695847661,37.2460727464335
"2017","New Hampshire","Colorado",90,-71.5775933046157,43.6856228425331,-105.547814568319,38.9985455410908
"2017","New Hampshire","Connecticut",225,-71.5775933046157,43.6856228425331,-72.7256393618199,41.62037081521
"2017","New Hampshire","District of Columbia",66,-71.5775933046157,43.6856228425331,-77.0162938383666,38.9047339354987
"2017","New Hampshire","Florida",1713,-71.5775933046157,43.6856228425331,-82.4974657454463,28.6284396330427
"2017","New Hampshire","Illinois",80,-71.5775933046157,43.6856228425331,-89.1984091644024,40.0650078281546
"2017","New Hampshire","Maine",2387,-71.5775933046157,43.6856228425331,-69.2266472965953,45.3714242098098
"2017","New Hampshire","Massachusetts",6763,-71.5775933046157,43.6856228425331,-71.7986385975184,42.2532937700256
"2017","New Hampshire","Nevada",56,-71.5775933046157,43.6856228425331,-116.65521221328,39.356237411394
"2017","New Hampshire","New York",266,-71.5775933046157,43.6856228425331,-75.5031161972462,42.9403814867725
"2017","New Hampshire","North Carolina",122,-71.5775933046157,43.6856228425331,-79.3723769363719,35.5415271209276
"2017","New Hampshire","Ohio",43,-71.5775933046157,43.6856228425331,-82.7900570340388,40.2914443901137
"2017","New Hampshire","Oregon",22,-71.5775933046157,43.6856228425331,-120.555387550411,43.936647274895
"2017","New Hampshire","Pennsylvania",24,-71.5775933046157,43.6856228425331,-77.7995857415218,40.8738319136829
"2017","New Hampshire","Rhode Island",161,-71.5775933046157,43.6856228425331,-71.5536113404232,41.6760728636042
"2017","New Hampshire","South Carolina",155,-71.5775933046157,43.6856228425331,-80.8961364975491,33.9079676527948
"2017","New Hampshire","Tennessee",22,-71.5775933046157,43.6856228425331,-86.3433754771226,35.8429803035594
"2017","New Hampshire","Texas",257,-71.5775933046157,43.6856228425331,-99.3506890602611,31.4844589949927
"2017","New Hampshire","Vermont",1078,-71.5775933046157,43.6856228425331,-72.6626481297208,44.0751868884938
"2017","New Hampshire","Virginia",77,-71.5775933046157,43.6856228425331,-78.8122517279173,37.5150164575042
"2017","New Hampshire","Washington",153,-71.5775933046157,43.6856228425331,-120.446851879112,47.3809630731646
"2017","New Jersey","Arizona",1345,-74.660776391915,40.1844420259893,-111.664407332717,34.2931046167216
"2017","New Jersey","California",6572,-74.660776391915,40.1844420259893,-119.610695847661,37.2460727464335
"2017","New Jersey","Colorado",655,-74.660776391915,40.1844420259893,-105.547814568319,38.9985455410908
"2017","New Jersey","Connecticut",1879,-74.660776391915,40.1844420259893,-72.7256393618199,41.62037081521
"2017","New Jersey","Delaware",2596,-74.660776391915,40.1844420259893,-75.5004022731314,38.9870085954116
"2017","New Jersey","District of Columbia",584,-74.660776391915,40.1844420259893,-77.0162938383666,38.9047339354987
"2017","New Jersey","Florida",17482,-74.660776391915,40.1844420259893,-82.4974657454463,28.6284396330427
"2017","New Jersey","Georgia",2126,-74.660776391915,40.1844420259893,-83.4463379561302,32.6492228432086
"2017","New Jersey","Illinois",1314,-74.660776391915,40.1844420259893,-89.1984091644024,40.0650078281546
"2017","New Jersey","Indiana",62,-74.660776391915,40.1844420259893,-86.2756558262557,39.9080706873945
"2017","New Jersey","Kansas",47,-74.660776391915,40.1844420259893,-98.380204804846,38.484701493662
"2017","New Jersey","Maine",21,-74.660776391915,40.1844420259893,-69.2266472965953,45.3714242098098
"2017","New Jersey","Maryland",2679,-74.660776391915,40.1844420259893,-76.7724523866689,39.036914473022
"2017","New Jersey","Massachusetts",2394,-74.660776391915,40.1844420259893,-71.7986385975184,42.2532937700256
"2017","New Jersey","Michigan",162,-74.660776391915,40.1844420259893,-85.4372224103963,44.3506926780001
"2017","New Jersey","Minnesota",208,-74.660776391915,40.1844420259893,-94.3090306036759,46.3164900273599
"2017","New Jersey","Missouri",73,-74.660776391915,40.1844420259893,-92.4774033594091,38.3676061825105
"2017","New Jersey","Nevada",833,-74.660776391915,40.1844420259893,-116.65521221328,39.356237411394
"2017","New Jersey","New Hampshire",24,-74.660776391915,40.1844420259893,-71.5775933046157,43.6856228425331
"2017","New Jersey","New York",23219,-74.660776391915,40.1844420259893,-75.5031161972462,42.9403814867725
"2017","New Jersey","North Carolina",3588,-74.660776391915,40.1844420259893,-79.3723769363719,35.5415271209276
"2017","New Jersey","Ohio",556,-74.660776391915,40.1844420259893,-82.7900570340388,40.2914443901137
"2017","New Jersey","Oregon",104,-74.660776391915,40.1844420259893,-120.555387550411,43.936647274895
"2017","New Jersey","Pennsylvania",18391,-74.660776391915,40.1844420259893,-77.7995857415218,40.8738319136829
"2017","New Jersey","Rhode Island",227,-74.660776391915,40.1844420259893,-71.5536113404232,41.6760728636042
"2017","New Jersey","South Carolina",1670,-74.660776391915,40.1844420259893,-80.8961364975491,33.9079676527948
"2017","New Jersey","Tennessee",188,-74.660776391915,40.1844420259893,-86.3433754771226,35.8429803035594
"2017","New Jersey","Texas",3923,-74.660776391915,40.1844420259893,-99.3506890602611,31.4844589949927
"2017","New Jersey","Utah",91,-74.660776391915,40.1844420259893,-111.678216239653,39.3238169451039
"2017","New Jersey","Virginia",1937,-74.660776391915,40.1844420259893,-78.8122517279173,37.5150164575042
"2017","New Jersey","Washington",1024,-74.660776391915,40.1844420259893,-120.446851879112,47.3809630731646
"2017","New Jersey","Wisconsin",50,-74.660776391915,40.1844420259893,-90.0117179427073,44.6380457856574
"2017","New Mexico","Arizona",3853,-106.108378766226,34.4213651858589,-111.664407332717,34.2931046167216
"2017","New Mexico","California",1664,-106.108378766226,34.4213651858589,-119.610695847661,37.2460727464335
"2017","New Mexico","Colorado",2050,-106.108378766226,34.4213651858589,-105.547814568319,38.9985455410908
"2017","New Mexico","District of Columbia",46,-106.108378766226,34.4213651858589,-77.0162938383666,38.9047339354987
"2017","New Mexico","Florida",768,-106.108378766226,34.4213651858589,-82.4974657454463,28.6284396330427
"2017","New Mexico","Georgia",110,-106.108378766226,34.4213651858589,-83.4463379561302,32.6492228432086
"2017","New Mexico","Idaho",45,-106.108378766226,34.4213651858589,-114.659395908676,44.3891097471493
"2017","New Mexico","Illinois",111,-106.108378766226,34.4213651858589,-89.1984091644024,40.0650078281546
"2017","New Mexico","Kansas",58,-106.108378766226,34.4213651858589,-98.380204804846,38.484701493662
"2017","New Mexico","Maryland",28,-106.108378766226,34.4213651858589,-76.7724523866689,39.036914473022
"2017","New Mexico","Massachusetts",39,-106.108378766226,34.4213651858589,-71.7986385975184,42.2532937700256
"2017","New Mexico","Michigan",21,-106.108378766226,34.4213651858589,-85.4372224103963,44.3506926780001
"2017","New Mexico","Minnesota",65,-106.108378766226,34.4213651858589,-94.3090306036759,46.3164900273599
"2017","New Mexico","Missouri",48,-106.108378766226,34.4213651858589,-92.4774033594091,38.3676061825105
"2017","New Mexico","Nebraska",27,-106.108378766226,34.4213651858589,-99.8108000056133,41.5271419277104
"2017","New Mexico","Nevada",647,-106.108378766226,34.4213651858589,-116.65521221328,39.356237411394
"2017","New Mexico","New York",87,-106.108378766226,34.4213651858589,-75.5031161972462,42.9403814867725
"2017","New Mexico","North Carolina",49,-106.108378766226,34.4213651858589,-79.3723769363719,35.5415271209276
"2017","New Mexico","Ohio",65,-106.108378766226,34.4213651858589,-82.7900570340388,40.2914443901137
"2017","New Mexico","Oklahoma",76,-106.108378766226,34.4213651858589,-97.5082848159072,35.5834794318336
"2017","New Mexico","Oregon",297,-106.108378766226,34.4213651858589,-120.555387550411,43.936647274895
"2017","New Mexico","Pennsylvania",51,-106.108378766226,34.4213651858589,-77.7995857415218,40.8738319136829
"2017","New Mexico","Tennessee",48,-106.108378766226,34.4213651858589,-86.3433754771226,35.8429803035594
"2017","New Mexico","Texas",4501,-106.108378766226,34.4213651858589,-99.3506890602611,31.4844589949927
"2017","New Mexico","Utah",217,-106.108378766226,34.4213651858589,-111.678216239653,39.3238169451039
"2017","New Mexico","Virginia",176,-106.108378766226,34.4213651858589,-78.8122517279173,37.5150164575042
"2017","New Mexico","Washington",415,-106.108378766226,34.4213651858589,-120.446851879112,47.3809630731646
"2017","New Mexico","Wisconsin",27,-106.108378766226,34.4213651858589,-90.0117179427073,44.6380457856574
"2017","New York","Alabama",175,-75.5031161972462,42.9403814867725,-86.8283670868833,32.7898260528563
"2017","New York","Arizona",2759,-75.5031161972462,42.9403814867725,-111.664407332717,34.2931046167216
"2017","New York","California",23010,-75.5031161972462,42.9403814867725,-119.610695847661,37.2460727464335
"2017","New York","Colorado",3089,-75.5031161972462,42.9403814867725,-105.547814568319,38.9985455410908
"2017","New York","Connecticut",13885,-75.5031161972462,42.9403814867725,-72.7256393618199,41.62037081521
"2017","New York","Delaware",1298,-75.5031161972462,42.9403814867725,-75.5004022731314,38.9870085954116
"2017","New York","District of Columbia",2326,-75.5031161972462,42.9403814867725,-77.0162938383666,38.9047339354987
"2017","New York","Florida",35959,-75.5031161972462,42.9403814867725,-82.4974657454463,28.6284396330427
"2017","New York","Georgia",6524,-75.5031161972462,42.9403814867725,-83.4463379561302,32.6492228432086
"2017","New York","Illinois",4104,-75.5031161972462,42.9403814867725,-89.1984091644024,40.0650078281546
"2017","New York","Indiana",441,-75.5031161972462,42.9403814867725,-86.2756558262557,39.9080706873945
"2017","New York","Iowa",77,-75.5031161972462,42.9403814867725,-93.5000575090239,42.0746193426519
"2017","New York","Kansas",203,-75.5031161972462,42.9403814867725,-98.380204804846,38.484701493662
"2017","New York","Kentucky",307,-75.5031161972462,42.9403814867725,-85.2904209349879,37.5266323075816
"2017","New York","Louisiana",572,-75.5031161972462,42.9403814867725,-91.985655837854,31.0584013742724
"2017","New York","Maine",456,-75.5031161972462,42.9403814867725,-69.2266472965953,45.3714242098098
"2017","New York","Maryland",5219,-75.5031161972462,42.9403814867725,-76.7724523866689,39.036914473022
"2017","New York","Massachusetts",9233,-75.5031161972462,42.9403814867725,-71.7986385975184,42.2532937700256
"2017","New York","Michigan",1410,-75.5031161972462,42.9403814867725,-85.4372224103963,44.3506926780001
"2017","New York","Minnesota",893,-75.5031161972462,42.9403814867725,-94.3090306036759,46.3164900273599
"2017","New York","Missouri",501,-75.5031161972462,42.9403814867725,-92.4774033594091,38.3676061825105
"2017","New York","Nebraska",41,-75.5031161972462,42.9403814867725,-99.8108000056133,41.5271419277104
"2017","New York","Nevada",1588,-75.5031161972462,42.9403814867725,-116.65521221328,39.356237411394
"2017","New York","New Hampshire",492,-75.5031161972462,42.9403814867725,-71.5775933046157,43.6856228425331
"2017","New York","New Jersey",41371,-75.5031161972462,42.9403814867725,-74.660776391915,40.1844420259893
"2017","New York","New Mexico",174,-75.5031161972462,42.9403814867725,-106.108378766226,34.4213651858589
"2017","New York","North Carolina",9374,-75.5031161972462,42.9403814867725,-79.3723769363719,35.5415271209276
"2017","New York","Ohio",2364,-75.5031161972462,42.9403814867725,-82.7900570340388,40.2914443901137
"2017","New York","Oklahoma",172,-75.5031161972462,42.9403814867725,-97.5082848159072,35.5834794318336
"2017","New York","Oregon",1110,-75.5031161972462,42.9403814867725,-120.555387550411,43.936647274895
"2017","New York","Pennsylvania",15995,-75.5031161972462,42.9403814867725,-77.7995857415218,40.8738319136829
"2017","New York","Rhode Island",999,-75.5031161972462,42.9403814867725,-71.5536113404232,41.6760728636042
"2017","New York","South Carolina",3559,-75.5031161972462,42.9403814867725,-80.8961364975491,33.9079676527948
"2017","New York","Tennessee",1332,-75.5031161972462,42.9403814867725,-86.3433754771226,35.8429803035594
"2017","New York","Texas",9303,-75.5031161972462,42.9403814867725,-99.3506890602611,31.4844589949927
"2017","New York","Utah",344,-75.5031161972462,42.9403814867725,-111.678216239653,39.3238169451039
"2017","New York","Vermont",601,-75.5031161972462,42.9403814867725,-72.6626481297208,44.0751868884938
"2017","New York","Virginia",5483,-75.5031161972462,42.9403814867725,-78.8122517279173,37.5150164575042
"2017","New York","Washington",3215,-75.5031161972462,42.9403814867725,-120.446851879112,47.3809630731646
"2017","New York","Wisconsin",352,-75.5031161972462,42.9403814867725,-90.0117179427073,44.6380457856574
"2017","North Carolina","Alabama",425,-79.3723769363719,35.5415271209276,-86.8283670868833,32.7898260528563
"2017","North Carolina","Arizona",1386,-79.3723769363719,35.5415271209276,-111.664407332717,34.2931046167216
"2017","North Carolina","Arkansas",26,-79.3723769363719,35.5415271209276,-92.4392611425191,34.8997389966697
"2017","North Carolina","California",5306,-79.3723769363719,35.5415271209276,-119.610695847661,37.2460727464335
"2017","North Carolina","Colorado",1935,-79.3723769363719,35.5415271209276,-105.547814568319,38.9985455410908
"2017","North Carolina","Connecticut",487,-79.3723769363719,35.5415271209276,-72.7256393618199,41.62037081521
"2017","North Carolina","Delaware",151,-79.3723769363719,35.5415271209276,-75.5004022731314,38.9870085954116
"2017","North Carolina","District of Columbia",726,-79.3723769363719,35.5415271209276,-77.0162938383666,38.9047339354987
"2017","North Carolina","Florida",7544,-79.3723769363719,35.5415271209276,-82.4974657454463,28.6284396330427
"2017","North Carolina","Georgia",4265,-79.3723769363719,35.5415271209276,-83.4463379561302,32.6492228432086
"2017","North Carolina","Idaho",60,-79.3723769363719,35.5415271209276,-114.659395908676,44.3891097471493
"2017","North Carolina","Illinois",1140,-79.3723769363719,35.5415271209276,-89.1984091644024,40.0650078281546
"2017","North Carolina","Indiana",258,-79.3723769363719,35.5415271209276,-86.2756558262557,39.9080706873945
"2017","North Carolina","Kansas",251,-79.3723769363719,35.5415271209276,-98.380204804846,38.484701493662
"2017","North Carolina","Kentucky",343,-79.3723769363719,35.5415271209276,-85.2904209349879,37.5266323075816
"2017","North Carolina","Louisiana",168,-79.3723769363719,35.5415271209276,-91.985655837854,31.0584013742724
"2017","North Carolina","Maine",25,-79.3723769363719,35.5415271209276,-69.2266472965953,45.3714242098098
"2017","North Carolina","Maryland",2000,-79.3723769363719,35.5415271209276,-76.7724523866689,39.036914473022
"2017","North Carolina","Massachusetts",1043,-79.3723769363719,35.5415271209276,-71.7986385975184,42.2532937700256
"2017","North Carolina","Michigan",706,-79.3723769363719,35.5415271209276,-85.4372224103963,44.3506926780001
"2017","North Carolina","Minnesota",357,-79.3723769363719,35.5415271209276,-94.3090306036759,46.3164900273599
"2017","North Carolina","Mississippi",20,-79.3723769363719,35.5415271209276,-89.6652080477112,32.7508606107848
"2017","North Carolina","Missouri",287,-79.3723769363719,35.5415271209276,-92.4774033594091,38.3676061825105
"2017","North Carolina","Nevada",563,-79.3723769363719,35.5415271209276,-116.65521221328,39.356237411394
"2017","North Carolina","New Hampshire",58,-79.3723769363719,35.5415271209276,-71.5775933046157,43.6856228425331
"2017","North Carolina","New Jersey",934,-79.3723769363719,35.5415271209276,-74.660776391915,40.1844420259893
"2017","North Carolina","New Mexico",22,-79.3723769363719,35.5415271209276,-106.108378766226,34.4213651858589
"2017","North Carolina","New York",2916,-79.3723769363719,35.5415271209276,-75.5031161972462,42.9403814867725
"2017","North Carolina","Ohio",1244,-79.3723769363719,35.5415271209276,-82.7900570340388,40.2914443901137
"2017","North Carolina","Oklahoma",199,-79.3723769363719,35.5415271209276,-97.5082848159072,35.5834794318336
"2017","North Carolina","Oregon",298,-79.3723769363719,35.5415271209276,-120.555387550411,43.936647274895
"2017","North Carolina","Pennsylvania",1451,-79.3723769363719,35.5415271209276,-77.7995857415218,40.8738319136829
"2017","North Carolina","Rhode Island",107,-79.3723769363719,35.5415271209276,-71.5536113404232,41.6760728636042
"2017","North Carolina","South Carolina",14158,-79.3723769363719,35.5415271209276,-80.8961364975491,33.9079676527948
"2017","North Carolina","Tennessee",1922,-79.3723769363719,35.5415271209276,-86.3433754771226,35.8429803035594
"2017","North Carolina","Texas",4539,-79.3723769363719,35.5415271209276,-99.3506890602611,31.4844589949927
"2017","North Carolina","Utah",149,-79.3723769363719,35.5415271209276,-111.678216239653,39.3238169451039
"2017","North Carolina","Virginia",5658,-79.3723769363719,35.5415271209276,-78.8122517279173,37.5150164575042
"2017","North Carolina","Washington",1547,-79.3723769363719,35.5415271209276,-120.446851879112,47.3809630731646
"2017","North Carolina","Wisconsin",140,-79.3723769363719,35.5415271209276,-90.0117179427073,44.6380457856574
"2017","North Dakota","Arizona",508,-100.469310938139,47.4463307558844,-111.664407332717,34.2931046167216
"2017","North Dakota","California",170,-100.469310938139,47.4463307558844,-119.610695847661,37.2460727464335
"2017","North Dakota","Colorado",241,-100.469310938139,47.4463307558844,-105.547814568319,38.9985455410908
"2017","North Dakota","Florida",20,-100.469310938139,47.4463307558844,-82.4974657454463,28.6284396330427
"2017","North Dakota","Idaho",106,-100.469310938139,47.4463307558844,-114.659395908676,44.3891097471493
"2017","North Dakota","Illinois",37,-100.469310938139,47.4463307558844,-89.1984091644024,40.0650078281546
"2017","North Dakota","Iowa",43,-100.469310938139,47.4463307558844,-93.5000575090239,42.0746193426519
"2017","North Dakota","Louisiana",39,-100.469310938139,47.4463307558844,-91.985655837854,31.0584013742724
"2017","North Dakota","Minnesota",4217,-100.469310938139,47.4463307558844,-94.3090306036759,46.3164900273599
"2017","North Dakota","Montana",125,-100.469310938139,47.4463307558844,-109.645131233126,47.0334630331999
"2017","North Dakota","Nebraska",51,-100.469310938139,47.4463307558844,-99.8108000056133,41.5271419277104
"2017","North Dakota","Nevada",228,-100.469310938139,47.4463307558844,-116.65521221328,39.356237411394
"2017","North Dakota","New Mexico",24,-100.469310938139,47.4463307558844,-106.108378766226,34.4213651858589
"2017","North Dakota","Ohio",31,-100.469310938139,47.4463307558844,-82.7900570340388,40.2914443901137
"2017","North Dakota","Oregon",22,-100.469310938139,47.4463307558844,-120.555387550411,43.936647274895
"2017","North Dakota","South Dakota",185,-100.469310938139,47.4463307558844,-100.23050229047,44.4361515092477
"2017","North Dakota","Texas",164,-100.469310938139,47.4463307558844,-99.3506890602611,31.4844589949927
"2017","North Dakota","Utah",21,-100.469310938139,47.4463307558844,-111.678216239653,39.3238169451039
"2017","North Dakota","Washington",261,-100.469310938139,47.4463307558844,-120.446851879112,47.3809630731646
"2017","North Dakota","Wyoming",40,-100.469310938139,47.4463307558844,-107.551362248557,42.9995557773468
"2017","Ohio","Alabama",107,-82.7900570340388,40.2914443901137,-86.8283670868833,32.7898260528563
"2017","Ohio","Arizona",2135,-82.7900570340388,40.2914443901137,-111.664407332717,34.2931046167216
"2017","Ohio","Arkansas",48,-82.7900570340388,40.2914443901137,-92.4392611425191,34.8997389966697
"2017","Ohio","California",3752,-82.7900570340388,40.2914443901137,-119.610695847661,37.2460727464335
"2017","Ohio","Colorado",1268,-82.7900570340388,40.2914443901137,-105.547814568319,38.9985455410908
"2017","Ohio","Connecticut",196,-82.7900570340388,40.2914443901137,-72.7256393618199,41.62037081521
"2017","Ohio","Delaware",73,-82.7900570340388,40.2914443901137,-75.5004022731314,38.9870085954116
"2017","Ohio","District of Columbia",308,-82.7900570340388,40.2914443901137,-77.0162938383666,38.9047339354987
"2017","Ohio","Florida",8220,-82.7900570340388,40.2914443901137,-82.4974657454463,28.6284396330427
"2017","Ohio","Georgia",1600,-82.7900570340388,40.2914443901137,-83.4463379561302,32.6492228432086
"2017","Ohio","Idaho",22,-82.7900570340388,40.2914443901137,-114.659395908676,44.3891097471493
"2017","Ohio","Illinois",2590,-82.7900570340388,40.2914443901137,-89.1984091644024,40.0650078281546
"2017","Ohio","Indiana",2900,-82.7900570340388,40.2914443901137,-86.2756558262557,39.9080706873945
"2017","Ohio","Iowa",31,-82.7900570340388,40.2914443901137,-93.5000575090239,42.0746193426519
"2017","Ohio","Kansas",58,-82.7900570340388,40.2914443901137,-98.380204804846,38.484701493662
"2017","Ohio","Kentucky",5098,-82.7900570340388,40.2914443901137,-85.2904209349879,37.5266323075816
"2017","Ohio","Louisiana",43,-82.7900570340388,40.2914443901137,-91.985655837854,31.0584013742724
"2017","Ohio","Maryland",694,-82.7900570340388,40.2914443901137,-76.7724523866689,39.036914473022
"2017","Ohio","Massachusetts",762,-82.7900570340388,40.2914443901137,-71.7986385975184,42.2532937700256
"2017","Ohio","Michigan",3896,-82.7900570340388,40.2914443901137,-85.4372224103963,44.3506926780001
"2017","Ohio","Minnesota",403,-82.7900570340388,40.2914443901137,-94.3090306036759,46.3164900273599
"2017","Ohio","Missouri",332,-82.7900570340388,40.2914443901137,-92.4774033594091,38.3676061825105
"2017","Ohio","Nebraska",25,-82.7900570340388,40.2914443901137,-99.8108000056133,41.5271419277104
"2017","Ohio","Nevada",865,-82.7900570340388,40.2914443901137,-116.65521221328,39.356237411394
"2017","Ohio","New Jersey",395,-82.7900570340388,40.2914443901137,-74.660776391915,40.1844420259893
"2017","Ohio","New Mexico",118,-82.7900570340388,40.2914443901137,-106.108378766226,34.4213651858589
"2017","Ohio","New York",1445,-82.7900570340388,40.2914443901137,-75.5031161972462,42.9403814867725
"2017","Ohio","North Carolina",2191,-82.7900570340388,40.2914443901137,-79.3723769363719,35.5415271209276
"2017","Ohio","Oregon",306,-82.7900570340388,40.2914443901137,-120.555387550411,43.936647274895
"2017","Ohio","Pennsylvania",2681,-82.7900570340388,40.2914443901137,-77.7995857415218,40.8738319136829
"2017","Ohio","Rhode Island",52,-82.7900570340388,40.2914443901137,-71.5536113404232,41.6760728636042
"2017","Ohio","South Carolina",919,-82.7900570340388,40.2914443901137,-80.8961364975491,33.9079676527948
"2017","Ohio","Tennessee",958,-82.7900570340388,40.2914443901137,-86.3433754771226,35.8429803035594
"2017","Ohio","Texas",3365,-82.7900570340388,40.2914443901137,-99.3506890602611,31.4844589949927
"2017","Ohio","Utah",149,-82.7900570340388,40.2914443901137,-111.678216239653,39.3238169451039
"2017","Ohio","Virginia",795,-82.7900570340388,40.2914443901137,-78.8122517279173,37.5150164575042
"2017","Ohio","Washington",934,-82.7900570340388,40.2914443901137,-120.446851879112,47.3809630731646
"2017","Ohio","West Virginia",1347,-82.7900570340388,40.2914443901137,-80.6137275385048,38.6425791727747
"2017","Ohio","Wisconsin",283,-82.7900570340388,40.2914443901137,-90.0117179427073,44.6380457856574
"2017","Oklahoma","Alabama",52,-97.5082848159072,35.5834794318336,-86.8283670868833,32.7898260528563
"2017","Oklahoma","Arizona",665,-97.5082848159072,35.5834794318336,-111.664407332717,34.2931046167216
"2017","Oklahoma","Arkansas",1621,-97.5082848159072,35.5834794318336,-92.4392611425191,34.8997389966697
"2017","Oklahoma","California",1216,-97.5082848159072,35.5834794318336,-119.610695847661,37.2460727464335
"2017","Oklahoma","Colorado",1226,-97.5082848159072,35.5834794318336,-105.547814568319,38.9985455410908
